source_id,ra_deg,dec_deg,mag
4321837990140151552,293.56832496987204,16.090944810295888,11.40919
4321854414094541952,293.73177322553704,16.45157422780369,10.961169
4321877400761026944,293.8668703997256,16.477290445986505,10.655563
4321880149540183808,293.8564780410256,16.562244240417755,10.966751
4321902998767834752,293.9920157484929,16.848023729544604,11.962721
4321987455005880448,294.49062758499826,16.88621432406247,11.709862
4321987832963059584,294.3988165823933,16.861142999905752,11.676217
4321994430032703744,294.39762139944435,17.020753417767427,9.323035
4322012331457609344,294.18278723326705,17.193326015769227,11.046065
4322062462282511488,293.3513926239827,16.66545356679518,10.203184
4322063974110992512,293.3654851191087,16.679045539111815,11.158039
4322190727202185984,293.8935596308194,17.063115952985054,10.300465
4322191517486486400,293.9874017402809,17.072460560610402,9.899207
4322192960585394048,294.0031475627682,17.141969047060062,11.424189
4322209521980109568,293.89373041705517,17.268469063629343,11.495561
4322224812065935744,294.2976245144679,17.33053984076552,11.013482
4322259755919396864,293.53365553539214,17.326473599648317,10.933931
4322285250845124480,293.3893276835961,17.677886782890035,9.303267
4322285457003566464,293.39580440739246,17.71363961981394,9.609846
4322295764928975232,293.8628903172094,17.655292476066936,10.861587
4322336515544480896,291.12272298904134,15.90827250359328,9.015725
4322353351816652416,290.78542871163364,16.055446365959398,9.667143
4322365961840825216,291.47991631964106,16.12609162234589,11.698137
4322373143026515072,291.39751675234777,16.29035788084628,11.966693
4322385031495750400,291.34315570509125,16.29355235913301,10.69843
4322401283653160960,290.6917783901298,16.084545675040523,11.209915
4322407262247180544,290.7836195280149,16.22976796882277,11.520485
4322466326638523776,291.0262794082906,16.777188730259994,10.827098
4322570745884936960,291.4928884330737,17.114620809398616,11.729712
4322584146183587072,291.75550128526,17.201094705049275,10.967778
4322608507238376064,291.7179011094535,17.44629548221919,11.647747
4322652693859986688,290.67688464582346,16.849661434745524,11.779174
4322674031257647744,290.7151322483808,17.028608958879893,10.782916
4322685747929293056,290.11492590613716,16.841341885291477,8.442737
4322711208495336960,290.15979591409956,17.13525474717468,11.010684
4322737906012816640,290.2838739828696,17.277007749339994,10.529154
4322748385733103744,290.32526792237985,17.417040489694468,9.903182
4322765428169227392,291.1665944524382,17.22450217104076,11.079861
4322861429276590848,291.1690877897826,17.754277698083786,7.8947496
4322894272871612672,292.44361971696014,17.048259973362185,11.359979
4322939185354840448,293.10266710875175,17.537863774703226,11.373932
4322967669578644352,292.06576069512107,17.38852954406419,11.447177
4322970727595341312,292.19259856065895,17.53008857981369,10.898125
4322975331800200064,292.3994342662624,17.584588624151007,8.367707
4322981619632237696,292.01498724129453,17.514884805897992,11.685413
4322990140848817792,292.20784939720124,17.64794042827341,11.054187
4323002785231545472,292.4293406708576,17.688236302752674,11.4872875
4323002819591317248,292.4461199192592,17.694121054719734,11.232301
4323029070431681408,292.4288980198053,17.99619012894388,11.250362
4323038107054342272,293.08500362288254,17.69039928520927,11.635646
4323069855454191488,293.5377212714994,17.966238017785024,10.448125
4323075730969530240,293.55460211509376,18.11564063888766,10.572108
4323084767581305216,293.78349163998047,18.291050444327954,10.816691
4323091330291947648,293.36619971356055,18.211330109215105,9.733043
4323091502070893696,293.3032612078818,18.207719603479134,10.9719
4323154513530067328,293.39655340132265,18.55038922429368,11.840467
4323236152270422528,292.1474072307276,18.26347223950293,9.788027
4323246498863804544,291.43652970187037,18.020434438686085,8.747012
4323265259283417600,291.3848535503627,18.220656719657978,9.873655
4323277938025091712,291.4425182197456,18.411062967136573,8.746022
4513357797389000192,289.5547787963818,16.922693804019943,11.939638
4513358106626707328,289.5478178548025,16.96397653447062,11.984769
4514864059591635968,289.6281051360202,17.128290042345643,11.097518
4514891753541332608,289.70309780391926,17.4558380179488,8.535894
4514913915573257856,289.93146361875654,17.545015326458127,10.583346
4514931954436911360,289.4745812400295,17.425903649191838,9.309201
4514932023158235392,289.4393455309611,17.418148772286845,10.498929
4514945389095015552,289.56409169014444,17.677587044924756,11.539532
4514957999118815872,289.4201156040015,17.705909598606556,9.606154
4515074547344795392,289.94952317350595,18.02034406703143,10.1951885
4515151994204807680,289.2623728028208,17.901580926198346,10.849631
4515187453455253632,289.5460391168482,18.19777607696468,11.48336
4515294999436560768,289.82346942688065,18.5376625406183,11.057647
4515337605513685248,289.96932953967615,18.86925696942581,11.998146
4515413918494913664,289.65446787278427,19.219708805741814,10.083204
4515446457168366976,290.9764063601083,18.590336048517504,11.68368
4515479369472313600,291.22250840395975,18.81832722526862,11.859555
4515540121809016576,291.32817533572825,19.190194670260404,11.173579
4515554449830527360,291.119274032899,19.24680757751506,9.940218
4515554479860368128,291.13811989311375,19.23822158390355,11.273784
4515563383367248384,291.84317803563135,18.950360100845405,11.300647
4515575233142374784,292.03884290703996,19.190648839506498,11.7584
4515599353678706560,292.1675131927613,19.274631991697305,11.945084
4515672922204694272,291.75428746245274,19.61575419999962,11.485318
4515705598310435456,290.45101427285255,18.953462839974602,10.992306
4515706629102655872,290.41432565810396,18.982345816433753,11.832333
4515750128532901376,291.01475635103304,19.46356904360432,10.615138
4515843621385605120,290.3635926362036,20.080642310203736,11.500091
4515870250183660544,291.08402021963576,19.810888086556638,11.929382
4515882104294171648,291.55177433916464,19.95305903252583,10.4063015
4515940584574135040,290.75321789328723,20.11789592156186,11.469562
4516171619452829184,289.6335485709155,19.437440120958286,10.74987
4516611110535634944,290.04206253489104,20.230276393050488,11.414286
4516620014036154752,289.3273047093244,19.937331927122937,11.669634
4516659184140551424,289.5924955027687,20.291722825185026,11.975312
4516671759806106112,289.46866131196794,20.32440170987865,10.4504
4516697770118021376,290.6185218793906,20.341041612146675,10.527633
1824258432426695040,294.3891255063181,17.830770628360202,11.142326
1825085402586733824,293.89604794469284,18.29801183245244,11.663768
1825089491395762432,293.79689175292185,18.374963850287777,9.786353
1825101963952892288,293.76136373581096,18.419715654998868,9.758806
1825110038530657536,293.73520458816364,18.661099062238385,10.572628
1825114539647550208,293.81685275920046,18.604518550834847,10.772383
1825153159996541056,294.2343813982754,19.0685225355983,11.757723
1825165800049173888,293.88360919246753,18.83535366464658,11.900122
1825173500963396096,293.40358196747,18.784471247586403,11.367173
1825197758940113280,293.92697044387376,19.114811809304822,11.980568
1825309496814655872,294.27169936696316,19.475660114347303,11.291086
1825309702973056896,294.3372598474188,19.481812254551752,11.118999
1825316918524260736,293.97935370487596,19.416538270375792,10.431516
1825323309430512384,294.2587571120427,19.59222736639602,9.836138
1825410136481864064,293.75567850057155,19.40677246292289,11.630041
1825421337757107840,293.4355338025267,19.450453192740884,10.589964
1825443362351003648,292.7902592128588,19.37510092259859,11.720049
1825456419052990848,292.8033768848085,19.492811383782062,11.619286
1825467757767958656,292.69578913643596,19.617023104106217,11.505368
1825474487936633856,293.24367957593097,19.63545522784064,10.897862
1825492153184164608,293.06345670346917,19.813412988387622,9.251564
1825529497881314304,293.61363782067207,19.814034510541287,11.661214
1825546269761513984,294.24543754207826,19.954438748658017,11.2997265
1825548674943223808,294.2765167046851,20.04024675684166,10.579284
1825583996748135168,293.5917769294005,20.054463110733888,11.488622
1825616913379605376,293.8783554561229,20.288494468839183,11.9631605
1825619456000270720,293.88383610684065,20.34484767593332,11.833167
1825620555512131072,294.1039688781943,20.31724801015755,11.878292
1825630657275104000,293.6994769868581,20.371154796032663,11.593143
2017621845811566336,292.6700018185744,19.679229809646174,11.975747
2017630087809112448,292.6669363703607,19.915910904237823,11.969086
2017656102473774720,292.86851026285143,20.04402700886022,11.112402
2017663214940030080,293.0278867412544,20.114089966863794,10.741675
2017767393645258112,293.3212433352996,20.414370784696104,7.4879084
4318383560780162304,294.0392717108742,15.58341964315204,11.774213
4318761762769167744,294.20826677725375,15.728623495946128,11.121583
4318773204562681344,294.1034242498368,15.884295111258664,11.669076
4318801375200483328,294.4801131180738,16.1266951412025,11.594675
4320829497429185280,291.01660317877776,15.72962116153012,8.124136
4320868079098674688,290.2771272266827,15.783822668443023,11.949674
4321084549776975360,289.5928212062002,16.037031162718282,11.489994
4321108704674031360,290.17248577616806,16.282132241363016,11.258265
4321342007287649792,292.44835583441,15.60038670104609,11.33094
4321418560797744000,292.8836068010234,15.558049079700496,10.555284
4321441444383799808,292.8550285112419,15.7445053495546,11.300395
4321511297705913600,291.6507063948681,15.51256347716638,10.434477
4321568163068125952,291.63835293820284,15.72042291668226,10.95926
4321570877493355648,291.5067648127053,15.75604589855141,11.152381
4321637775910656896,292.8427345782308,16.022362111315307,9.961856
4321670520738674688,293.0205891744749,16.231879375433106,8.966398
4321673166438633472,293.14619578106857,16.345186031628117,11.767014
4321677598844917504,293.0699820300356,16.426063595699734,11.027448
4321678560917601664,293.0015970866667,16.445235240993227,11.893649
4321753740026384512,292.253308160604,16.595556912850014,9.514871
4321787687481500032,293.7802738366909,15.99298367968969,11.302855
4321790539339961344,293.64350717210885,16.04641007135171,11.914274
4321818439452772608,294.4776971081728,16.442959363693255,11.716194
4321825448840099456,293.9317960493753,16.349291941452464,11.464291
4321847885744149248,293.70493473517564,16.290808788993488,10.310715
4321878843870145536,293.8306524099504,16.541596524862406,11.91062
4321898772519732096,293.9130297817777,16.6615105179138,10.55024
4321903582883275008,293.8269415965878,16.78853424192114,10.445786
4321925504348617088,294.40703945042645,16.53815802190973,10.189401
4321978006077110272,294.2582452802541,16.683936563065085,11.43321
4321988687608876672,294.3979764828068,16.915362354066946,10.380745
4321997316251160192,294.120025557942,16.91466629249315,11.141486
4322001164541995904,293.9817292161764,16.957956371351553,11.660984
4322032397550457216,294.4178201195573,17.21386998272987,11.127787
4322053253873235200,293.17331069914223,16.46974330425607,11.3219
4322055452895916416,293.25651562470387,16.552611834912607,11.595757
4322065795177209984,293.36039049403263,16.78288268845069,11.952374
4322096925101255040,293.61930066226375,16.900994561012478,8.556573
4322096959461005568,293.62316650018096,16.91925971162757,10.98746
4322137710112596480,292.6123188267125,16.884326352036886,11.196352
4322159425467772672,293.0681873371154,17.103394819426395,10.711704
4322207078106087424,293.7173635851596,17.16702299634229,11.850939
4322231787092973312,294.31314158347675,17.519005157063603,11.792159
4322248722108995200,294.0489249076135,17.63030749391983,11.943652
4322251986284139520,294.2003166456943,17.65557599264565,8.447392
4322255800212260480,294.1903401772136,17.72526003545723,11.974617
4322268792529763328,293.76284751867,17.49319410518972,11.22809
4322396713807126784,291.40745766595614,16.51274061147448,11.639194
4322400287220616320,290.7716068784062,16.056723657279406,10.481221
4322404444748622976,290.8173238711393,16.234248575808817,11.107111
4322404753986627200,290.6822327339741,16.149857815762065,11.057717
4322423029075235840,290.50338986599843,16.34390773765446,11.60764
4322435299794376320,291.0923625007102,16.347954738504786,10.984086
4322437327019016832,291.0712140121288,16.45402963288288,11.4529915
4322440831712395008,290.97523348341525,16.47649804522888,8.112243
4322442377901040896,291.087640206951,16.553949973369626,11.837311
4322523501243808128,292.00217730288716,16.85025698687712,10.23579
4322583557756591104,291.8157030837869,17.206514584975235,9.559591
4322596172092103680,291.6725234067115,17.235613653471972,11.3429785
4322699938500956800,289.9180244454924,16.8755719856592,10.0220585
4322723715440729088,290.35443215374414,17.15136186627829,10.464666
4322759827527463680,291.0780383733061,17.193284666228422,11.719438
4322767798986957568,291.2780117396336,17.324687465223228,9.022376
4322779172060614272,291.11698235855164,17.334239951103466,10.164895
4322789376903350144,291.5386868891812,17.36403310367086,9.099694
4322819785272537216,291.36840331459877,17.787983643823434,10.81722
4322904928694663808,292.7425572508058,17.252105940857202,11.550035
4322926506610660352,292.51328730044173,17.494553010766612,11.843771
4322939872549634688,293.17182344150416,17.600437719022644,10.946002
4322944717272867072,292.95122286397236,17.665912843306444,10.976482
4323032815643073408,292.4481260685171,18.144629495339387,11.940148
4323035461353883904,293.18251600020903,17.71087400479016,9.702175
4323047143664931072,293.2870355257204,17.884963125172735,11.59981
4323057760824487424,293.0549164933975,17.92779102356517,9.685845
4323117993446565120,292.9980345296277,18.23329069814439,11.45848
4323118165245377152,292.8890335821666,18.190937658071473,10.9408
4323134898438280064,292.7532151007656,18.33579875710968,9.759199
4323141907828223232,293.37206744677724,18.370492356304133,11.816002
4323147027429221376,293.12493723277476,18.446490692643707,11.840462
4323152421908641280,293.3136805582459,18.496736383075994,10.004582
4323171628994686208,293.12966758507565,18.72144705126698,11.015453
4323226467135703424,292.3163606692859,18.305042789221716,10.966313
4323256669347129856,291.6847301529727,18.19184080096554,11.06621
4323347379065403648,292.42142572973233,18.702070836864625,11.231985
4323403140598927744,291.95626717755636,18.707504061154115,11.635465
4323443513291517952,292.2750120536328,19.184278226657717,11.060732
4323451351642666752,292.41503275140826,19.26172404499061,9.498681
4514914259173355520,289.9966875130368,17.570044018299964,11.63514
4514956281131900544,289.3497733558983,17.66428336889895,11.398056
4515069320357208704,290.7649329363955,18.474594117717118,11.940885
4515191954581046656,289.4929469529657,18.290935126603706,11.047783
4515286306422708864,289.6466846554375,18.392934154575407,11.558932
4515352723799027968,289.2970603373472,18.6134295954797,8.835755
4515385296831715840,289.2891107667843,19.04056629082844,11.999016
4515405019322369792,289.54442504458757,19.093708883904423,10.742717
4515430067573052032,291.11771952673564,18.497222093690038,11.907742
4515439001077555840,291.2504563455971,18.64934240532723,11.350018
4515442986834772480,290.9572832072646,18.55259933759435,10.980293
4515458895394823296,291.435126752378,18.657048563394746,11.429393
4515468172523867520,291.70271238847783,18.81119267259804,10.391329
4515503288178120704,290.9792008826301,18.803818225852588,10.730698
4515534830420942720,291.0528429118985,19.046676473973644,10.777495
4515540602855791744,291.1600971083271,19.10565074837489,11.087914
4515578634756471680,292.0031826987173,19.244182160406165,10.932112
4515579876042685056,291.9730809560834,19.29382784824544,11.477718
4515587641344431488,291.5898022769686,19.221488488542636,11.619897
4515612719616922368,292.20979824461546,19.522884905823805,11.650758
4515615434036238464,291.93616657942067,19.356262361362088,10.692609
4515625608859867648,292.14276434702487,19.568989859508925,11.518528
4515626021176770432,292.1320473126301,19.609795625812108,9.705718
4515665534878991616,291.3524093548036,19.6767439876178,11.449728
4515673953015608832,291.71876941807227,19.657697144915918,10.584981
4515681374720068224,291.8684734207194,19.75204804686207,11.545547
4515747379753891328,290.88109670503525,19.356722592892424,9.278293
4515801771221765504,290.0245271949723,19.59219700369257,9.25213
4515810739114157056,290.37275350760046,19.612163976220486,10.59973
4515925049640865536,290.9315094932547,20.082265413599956,11.884777
4515925977353800448,291.03129377399944,20.101390157920996,11.807245
4516186905212657024,289.3282660300187,19.48530118712129,11.60994
4516674572972371712,289.5984072740475,20.462103432882373,10.376689
1824318871214350336,294.4127005821104,18.108957012805657,11.565681
1824341651723212160,294.1121742066744,18.347496238440804,8.87824
1825095332551848576,294.229534783891,18.50779197520772,11.349797
1825116326353820928,293.84066999301757,18.718201370500637,11.848206
1825139072502885376,294.14131064880604,18.796117381010703,11.300085
1825152472776940544,294.3024600273011,19.045848906122306,8.920267
1825165323345016960,293.82370988204445,18.79947158988026,11.476836
1825192123942760448,294.02357660377623,18.972454256921235,9.735999
1825193807570118656,293.81442779546734,18.952796161714016,11.1324415
1825220195850905728,293.8142664036772,19.26757532958334,11.749522
1825348456418569856,294.4479369330058,19.698947260366886,10.304713
1825368011439512576,293.3441284409761,18.976681609215664,11.188142
1825368732993815808,293.2647923884711,18.997166031551895,11.574459
1825403676850473728,293.68213711254924,19.33672755084909,9.579057
1825408757758706560,293.5577670629722,19.417581886099494,11.8343
1825412747831419904,293.7955484644851,19.489404522603866,11.236477
1825427041474351488,293.5750321039897,19.513600986152813,10.989245
1825444702381474816,293.020444221241,19.35363684522219,11.671571
1825450234276215168,292.86548579750996,19.469986603517043,11.536591
1825519537883374080,293.9800031945052,19.757209733084267,11.157363
1825527165745732608,293.76285650583617,19.791793410991726,10.06325
1825528467088509952,293.64546152671636,19.77342348886026,4.9533415
1825544242537090560,294.35809490248585,19.952786119406998,11.346598
1825570493379012352,294.4025223229832,20.265659989221348,11.5269575
1825571902128347136,294.3469517672924,20.334420607062434,10.95279
1825580457695015808,293.6167742906408,19.981164151047018,11.902775
1825617321369015296,293.7626018626497,20.25691128655362,10.834632
1825633921450278784,293.64691999683015,20.39059379907722,11.638595
1825947690255355520,294.41395272096275,20.374005769550017,11.614843
2017682422035504384,292.80969792141764,20.369987346457282,11.238454
2017729907198105216,292.83253097292334,20.423451264896617,11.008013
2017731620838420480,292.60766436529553,20.38800426912192,11.646932
2017779007237394560,292.94935477087574,20.497212244584333,11.03585
2017905863395388928,292.1223858430899,20.425665353735656,11.602276
2017920981681075968,291.7883264510587,20.48325441491886,10.890964
4318382671764457856,294.0312735844653,15.515093143657566,10.233079
4318387653926671232,293.95762674145453,15.63305489209512,11.616666
4318746850641756800,294.1185699703631,15.566748503233114,10.230337
4318756883685582336,294.47126442725727,15.759384003299742,10.293527
4318775747162957312,294.28786869726923,15.989046852840417,10.329587
4318798149736842624,294.35876288168004,15.968314828805768,9.392886
4320824068590332800,290.77938052946934,15.62348492802809,11.403069
4320832899043299968,290.9891661687637,15.786066329600876,11.35847
4320849907113716608,290.7385314633288,15.896826962687852,11.985707
4320874130730852352,289.79918011719485,15.662546086293366,9.723271
4320974014489160832,289.5481854671058,15.821087696314905,11.992252
4321077746548521088,289.6989137980298,16.029150233443946,11.325313
4321092177639392640,289.75836910096217,16.160547334339586,10.944515
4321095682332844288,289.6275497626663,16.207658575975014,10.990072
4321097670872348160,289.63387653295064,16.26952675462586,11.9356985
4321102451201616128,290.1202580224215,16.219479869861242,10.714281
4321103310195115904,289.97680309556426,16.15930011078876,11.883105
4321106643089832704,290.0435116151977,16.281556927703058,10.428124
4321136295545044224,289.4663971526367,16.160220252901272,10.779918
4321147771698274048,289.3794259277189,16.30854879927137,11.736615
4321187216679521152,289.55631392550214,16.578381719833942,11.708971
4321191168049684224,289.4246884749332,16.62765203536202,11.72586
4321338983630571392,292.6517582945617,15.577128745603437,11.191983
4321413681714570624,293.5774688195703,15.94982411498722,11.498534
4321435259630926976,292.76483891927654,15.710758693348668,11.689799
4321447354259104768,292.71818538495535,15.903409408758664,10.738061
4321454638524064128,293.11917780867776,15.824755462852835,11.574641
4321474635893850112,293.01774122640603,16.070977943702275,11.622369
4321485115614242816,293.1809880609741,16.295996419466274,9.540745
4321514218283529856,291.87389804485014,15.528772513913228,11.192482
4321602969489802240,292.00777773837405,15.994858981786251,9.724163
4321678767076043264,293.01763124260356,16.474358684650515,8.839058
4321695259750504960,292.8828129276103,16.58207763802126,11.269834
4321702681446272000,292.06755596548555,16.213797011196217,11.63951
4321706495385273472,292.32130861630526,16.255401830826035,9.498914
4321742916709200896,292.75272362255197,16.61111910441658,9.734633
4321763669991088896,292.3985443225319,16.800428422112404,11.58741
4321787824920476032,293.79459860781196,16.01639988595654,11.701676
4321799197994507520,293.78433365143314,16.208591537956416,11.775284
4321807444335968640,294.2229358376741,16.20890868045959,11.481834
4321807719213972224,294.1445277190398,16.19196792939223,11.596502
4321833553387107968,294.22712579952156,16.499780655881054,11.061909
4321845171325655296,293.50482764991085,16.259428098286005,10.968207
4321880763670644096,293.93998092452614,16.61213736044633,11.704327
4321925882353015808,294.4934759338286,16.56950108399016,11.473829
4322005837467138304,294.2247256971203,17.062485566884146,11.838108
4322031194959568000,294.43420777946966,17.18609384157674,11.545034
4322139737337091072,292.7273750861578,16.962844128296666,11.2716
4322227247272518272,294.38369724439565,17.422137802691477,11.844967
4322227354686546304,294.3936523812418,17.440500094388025,9.807644
4322236558758478848,294.45501084734633,17.570291799126018,11.979452
4322260168236207488,293.6244164028723,17.362075476503573,10.057742
4322264257045165056,293.4600788011939,17.40668234552006,11.293629
4322275046002311040,293.7183197245522,17.61207132687515,11.013109
4322316243334599680,293.8419899659782,17.94225218970271,11.726176
4322352527182797568,290.89749462291934,16.040646422469095,11.51206
4322362762077435520,291.1117103446817,16.1988795737473,10.887711
4322382179637863424,291.637638688344,16.449267472986254,10.406713
4322400321580358144,290.74961842966144,16.057621772802282,9.720381
4322418875838648448,290.5153248998526,16.23261409185411,9.866108
4322449387287268480,291.18793137439894,16.640829229890848,10.805875
4322457049509873024,290.9912261988625,16.68707542739002,10.789569
4322466051760851456,291.17538932008733,16.86824483672547,11.16542
4322480345411525376,292.0135765331107,16.602353771477492,11.931247
4322484880897110144,291.84193797031617,16.631578434079017,11.332684
4322493780069768064,291.4959107287231,16.642216547933785,11.410855
4322514189754702976,292.1171666297165,16.910008710303824,11.211303
4322556241766241152,291.6223686946017,16.967216561671826,11.936328
4322557891032036864,291.6231932272963,17.039094436782175,9.128951
4322626580457993984,290.48775992144937,16.7149517186382,11.049398
4322640869801901952,290.52111864616626,16.824501174101773,11.721874
4322652998789546240,290.7410659954563,16.81512271552589,11.537425
4322728972480656768,290.6048060491676,17.263376247943267,11.866414
4322742235339947904,290.19596166832224,17.346181176364063,10.32874
4322800062782157696,291.6886464762885,17.604097420348484,11.94831
4322823152529777152,290.7598958948394,17.33587709154777,10.683822
4322833563528221312,291.02136324023525,17.556352531240545,11.681573
4322838442611085568,291.00192736293553,17.65808132628755,10.291786
4322864693451806208,291.15092457549736,17.797056966880252,9.67114
4322888504750904576,291.0183338834611,18.018390440953592,7.847395
4322958461161693056,292.9079234945134,17.78214031687278,10.705794
4322970143479800832,292.13642974516665,17.484184581011636,11.355346
4322976637470336640,292.21839847991293,17.556461656638326,11.811368
4322993095785079424,292.16359180590786,17.738587294544054,10.940478
4322993301943484416,292.2422982375436,17.752948660255942,11.624662
4323000135225505024,292.52086643974036,17.715730261534237,10.684847
4323054290490737536,293.1617312543087,17.93102786322801,11.645884
4323106586013278464,292.9867161225006,18.03612399865472,10.732156
4323119260438515840,293.02253130073296,18.228614690128765,11.97193
4323126377223289600,292.6409782879927,18.182415646109046,11.898015
4323172900314168576,293.230746018043,18.77073484658076,10.364914
4323220969577479936,292.4493063047157,18.190016658840552,11.94787
4323283877944615552,291.8649797341728,18.406815096579347,9.3673725
4323290616769206528,291.98406340050366,18.514111692467548,11.537317
4323290887349119872,292.090080497598,18.48464432753725,9.146983
4323305597615541120,291.6374471834765,18.620583631952616,10.756427
4323322021578037120,292.507302944434,18.43326247784455,11.562667
4323350368365328640,292.83695519223164,18.556050669445803,10.613473
4323353838699008896,292.9006971477138,18.702374907378992,9.111679
4323373183233142016,292.5396490319496,18.81199956900405,11.650319
4323427295491550720,292.5243142158918,19.051158985811227,10.703812
4323433209698856064,292.76227508260195,19.179280127459325,9.468835
4323435404389797760,292.5887739816015,19.192908698448797,9.35141
4514920443923556608,290.0578530340826,17.636305684811227,11.575939
4514945045497629568,289.55740905644996,17.653921157327005,11.610196
4514979473956112384,289.7836465066146,17.955100693145766,11.845351
4515004522196447616,290.3603601063529,17.739039230856598,9.26985
4515023587542829440,290.22374535155524,17.91232000218487,10.834985
4515043554859972864,290.9306056497656,18.094499608872237,11.732045
4515058913663346560,290.60487703679166,18.245871174361138,11.483644
4515064170703306496,290.8635887134532,18.39555330875698,11.575377
4515071656816804992,290.01230960796505,18.005285518143,11.4456
4515086160936712576,290.24717246581275,18.314275220768604,10.186489
4515106536262195712,290.3401902775494,18.31836337585658,10.959592
4515175530626439040,289.3584199614471,17.94272684337519,10.675761
4515341007127810432,289.92646991368014,18.933360375689148,9.591513
4515351173292836736,290.0335554700576,19.141051372386396,11.953941
4515377978209364864,289.3111054035251,18.88377381138878,10.197819
4515432266596598528,291.28840211018377,18.493319365453896,11.356736
4515434362540641792,291.37588655489276,18.553068018147023,11.958182
4515439202938141056,290.9308353793227,18.391215452882115,11.812947
4515495076204192512,290.8519801533597,18.698636246666936,10.756065
4515496278791538048,290.82690420613403,18.743484502100078,11.356645
4515498443455188608,290.6661553526834,18.740997757522333,11.704611
4515578909634359168,291.9317228090161,19.226545170432132,10.579567
4515689311820259456,291.69860641192355,19.798420662979776,11.686952
4515696870963600512,291.8857401154938,19.914351127295784,11.657861
4515787133972954752,290.1281862989781,19.46421149584573,8.033084
4515865577258522368,290.96844904171957,19.826158824578183,11.886598
4515911099590725888,291.3329924145412,20.275372670365048,11.543651
4516170897898258176,289.5095274423641,19.405488164742536,11.44443
4516552600225962496,289.68329634608494,19.629569743936027,9.326408
1824244100065408256,294.5002536266745,17.705025362579974,11.681639
1824333267945623040,293.9341601038598,18.227754141085047,11.832667
1824364191714677504,294.4277174949776,18.46779000272228,10.818527
1825083753319127808,293.9056953895296,18.219733316266474,11.040537
1825116498152593152,293.8138683654619,18.72024541897159,10.409997
1825157695482574848,293.5751558802941,18.67219442719679,10.000751
1825177761571101312,293.290969804792,18.849166150062956,11.062097
1825302105133027968,294.30848947775763,19.37903758732081,10.564435
1825307847547048192,294.4932930458902,19.50835173979748,11.551194
1825319907792873344,294.1236786783083,19.549805478366178,11.505179
1825321041687174784,294.05486647979455,19.593495602456215,11.239529
1825351140820497920,294.496550011801,19.78597633043497,11.114191
1825382030176852096,293.31595803935215,19.233645517976655,9.755785
1825385225669582080,293.1258177524179,19.12098834111426,11.265181
1825407456421794176,293.5662269278737,19.37625957844583,10.839153
1825437177598003456,292.79366761247246,19.25704119473342,11.387358
1825442262839276032,292.8429693265819,19.331853442223945,11.445192
1825451574329203712,293.0866161072555,19.52646148574033,10.5325165
1825463565879732224,292.79333555583315,19.57415745588748,9.934712
1825471125022885760,293.1750759025026,19.514437343302806,11.738947
1825480638329793280,293.42277010106096,19.737541130008104,11.796341
1825492836036914048,292.92913424552574,19.737941577939065,11.452389
1825504041654597760,293.18473402748515,19.97798274764382,10.867547
1825523042576662912,294.082792935684,19.886930782938656,10.94341
1825569668745236224,294.2445585695423,20.238159039293794,11.537144
1825613992809050368,293.97660855487715,20.21896487865928,10.082851
2017615179977867776,292.5612832930702,19.586191383862076,11.818669
2017619062672113536,292.39075876542887,19.686372128606582,11.847093
2017619715507017984,292.49559983914685,19.692116976792708,11.725413
2017620574500512512,292.48701352604485,19.716890007826304,11.892609
2017723447566790144,292.43905786947414,20.26315930765017,11.217052
2017758425753074176,293.15164081331466,20.25619185004284,11.816631
4318763171518337536,294.0070141240388,15.686022197542009,11.690792
4318769562430175616,294.35582425709947,15.802174061002708,11.468079
4318798355895280384,294.3701710522794,15.994712501947955,11.767128
4320076572474884352,291.12200342141284,15.624654189777118,9.607835
4320832727244625792,290.91360584066797,15.7805721424795,11.726623
4320864681787949952,290.30868774310176,15.733899766299015,10.877502
4320880452923098112,290.038875182307,15.84893924440121,11.863101
4320892513191669888,290.3274803118772,15.875672112284956,9.677213
4320898457426756480,290.6385586017374,15.973271632877172,11.566735
4320901000047443200,290.51415179515794,15.999454182611478,11.370257
4320965351518045568,289.2952690161766,15.624266605708398,11.903429
4320987792787072512,289.4222176373154,15.875538447100103,11.573238
4321074585452383616,289.9360895564026,16.00704266856312,11.9392395
4321080838925283200,289.53405078829945,15.900564832388932,11.547955
4321128805121322624,290.1097563357753,16.51933839464851,11.946956
4321170827084026368,289.6880297513901,16.488313951888216,6.890586
4321387843189986304,293.4928200431218,15.65196524246974,11.545667
4321451438744384896,293.1747898133336,15.793155755455683,11.253214
4321477075433966848,293.2499196736003,16.075647274730873,11.8347435
4321478484183299840,293.1900144622388,16.137000753411318,10.535876
4321479102658553728,293.26263689072204,16.150818021638152,11.762876
4321558576706737152,291.59989953832644,15.55610333649969,11.0848255
4321560225974280320,291.3797692564833,15.511333122003968,9.315121
4321564967618137728,291.6007803766298,15.617259542976457,11.29925
4321577818160603136,291.2035194392787,15.665019728077299,11.221485
4321579948464415360,291.25974587732287,15.7378748253596,11.212428
4321590256386037376,291.38874250063844,15.967425586616518,11.159504
4321601663819884800,291.93384977079376,15.983818199567969,11.268157
4321607608054513792,291.9575227361413,16.108808424465224,11.857543
4321614067685075200,291.48725460760596,16.007975587490154,10.967863
4321663958028394240,292.9366436978415,16.17232472277097,11.662945
4321673093413975808,293.14920410910185,16.33328480117527,11.952372
