source_id,ra_deg,dec_deg,mag
3684459964280175360,196.27375527618932,-2.9841686463944734,11.048897
3684632072209441920,198.03518720000088,-2.7532855444696422,11.435594
3684900765363355520,197.50478118796755,-2.1932460298137593,9.39123
3685012778110478592,198.19067388925873,-1.7584485045686606,5.5578523
3685078954966648064,195.4512592979094,-3.3189939681875322,9.325066
3685092836300900352,195.21735512399522,-3.2991980128212623,11.747212
3685171932418586880,195.0100190819991,-2.865326263111958,11.666557
3685294046928771712,196.0489368619537,-2.3653212565167,11.095807
3685371287620673280,194.6251968274229,-2.7237753029452967,11.7072315
3685478008968069120,194.74741845263912,-2.0817981066611053,7.498244
3685703546290587392,197.2115867228134,-1.518728397638328,11.637018
3685713648053615232,196.6645330392965,-1.8776518935556363,11.92673
3685785219388150784,197.85961943461533,-1.5434390883263338,9.881039
3685920047002362624,196.10473297281604,-1.6531558135126296,10.151042
3686032815663413248,196.35677984765607,-0.889857780528971,11.76023
3686051232483136512,196.07592464454834,-0.8071895942326881,10.272844
3686172178762504576,197.12340543682262,-0.35863319074307065,10.359189
3687396519319394048,198.01845429248843,-0.7261656730499887,10.72078
3687723280431635840,197.69989874325967,0.2939896942662353,10.443085
3687879273643494272,198.4413934205562,1.049010395962709,11.35785
3688468508796865920,194.00683219229597,-2.1056928263353836,11.269638
3689086606130265600,195.09614286483287,-0.7392253442272947,10.760776
3689093512437706368,195.34097540126987,-0.6277325766004173,10.906842
3689160372192814336,196.13930344643225,-0.334452280660317,11.589642
3689266788598408576,196.38591393004467,0.2181254994767182,11.795788
3689422369494004224,194.58470092821867,0.3245400471325231,9.907022
3689475661448267264,195.85043258167067,0.5001183069670636,10.702021
3690163921367089152,194.11471246534606,0.3570108249092386,10.19512
3690171239992049152,194.0377422763344,0.5209061205114589,10.112962
3690250817145407232,194.05326113757243,0.8350636624730842,10.112426
3690762090052401280,197.25558421320565,0.6557685593130331,9.685116
3690905541960039680,197.98540399517347,1.316472191994267,11.043324
3690942646181988608,197.1645100387874,1.3425421643994482,11.906801
3679134239192686336,194.905699313688,-3.3664135927301175,11.749567
3684470753237678848,196.58613807364054,-2.775959318185327,9.700468
3684528168360644352,198.21693705543905,-3.2720737644352837,10.557556
3684546138503881728,198.68910299378817,-3.1322289357639472,10.61288
3684557339778597632,198.66955893988617,-2.978111581109151,10.995087
3684593932899937536,198.18161631416018,-2.9042489423682705,11.278528
3684892587745590016,197.2136089330776,-2.1967186072364417,10.993982
3684976803464483712,198.94088950507165,-1.7856526264622066,10.432372
3685198320697672576,195.17423413849104,-2.713114036903571,11.574882
3685365098572347776,194.86740731171582,-2.7394058439551303,11.892794
3685388055173089920,195.17232595444736,-2.5904123435548367,9.723715
3685415920920919040,195.18822026304815,-2.2808406830126065,11.948469
3686064254823967616,196.8835426242488,-0.9097820916771164,11.117852
3686067965675742080,197.0812408208215,-0.9003815276759736,10.87723
3686068274913388032,197.12693648137608,-0.883143625659356,10.382989
3686614693536858624,198.95206543375727,-0.772603885590891,11.902821
3687345598187120000,197.96200151905464,-0.9019846177763551,11.163411
3687777431378955264,198.29278482018813,0.4710793422876999,11.55189
3688580040507595008,194.0664206372329,-1.4849839667903506,11.947962
3688723866076905216,194.86374525961173,-0.7425695570442792,11.445933
3688726550432047872,194.61617012632647,-0.753289714872956,11.321677
3688900101470608256,194.10814292123112,-0.758953710934927,11.437052
3689061145564222592,195.89340207640788,-0.5806500493199876,9.513112
3689066741905757952,195.81785348185028,-0.5959537109935805,11.356881
3689308776198633600,194.9713519531981,-0.23034265733584894,8.36524
3689322721956596608,194.8100444992161,-0.12758290199066397,11.904187
3689445940274286976,195.73343725858416,0.31763298884438934,11.994289
3689460714961763712,195.51352172846606,0.4057654196501871,7.886762
3689539879798938496,195.5178437498479,0.6993599996501851,11.227931
3690180448401252992,194.4033365943781,0.533392894387964,11.625086
3690290846240683776,195.02878007858055,0.9587305697345145,10.193566
3690357813371104768,194.62931636495847,1.133130890526315,10.055409
3690782946413528704,196.78895364782642,0.6154434416733795,11.6485405
3690799640951045120,196.6756420947197,0.7544836062570911,11.7964735
3690866543656908160,197.3887005042574,0.9877289355973744,10.071434
3690884926117032576,198.09612439497516,1.0754728837408292,10.969344
3691005047762310016,195.925837833871,0.9112178381320297,11.701731
3691081223302256000,195.92276831253957,1.3467500086744328,10.960864
3691109363927982336,195.91889416851083,1.4720623397043036,11.203348
3684192920393222016,197.57255120898716,-3.455410872498039,9.709937
3684445739348138496,196.51761237795478,-3.015922977615156,11.405418
3684484600212307712,197.12459735322713,-2.678899195078163,7.744704
3684738484318957056,198.56698395940708,-2.4275394131447117,11.495652
3685062565371388288,198.32485732761745,-1.4119282667259783,11.419516
3685328028710083456,196.40641313138255,-2.1326567585910556,11.700051
3685392345844880896,195.03646483448514,-2.5322775176913956,11.618118
3685454300748554624,194.31654353172084,-2.2461844959819968,10.850414
3685488866645396736,194.71781709427643,-1.9458434630713484,9.116947
3685547243840746368,195.6562739818589,-1.8362018991074063,10.79091
3685690764467900288,196.980607652611,-1.814680144485214,11.205137
3685705401716379392,196.54081556763194,-1.9935588420760568,11.823363
3685803842366918272,197.61460290769122,-1.3559123621464828,10.391565
3685845447714565632,197.2743310344952,-1.4014356540386266,11.922431
3685961587925817472,196.8493007796537,-1.2109068627833954,11.556212
3685987563887947904,195.9442130136479,-1.379272413642404,10.820004
3687384699569473920,198.64816885590557,-0.5146863005389561,11.86038
3687456717581043200,198.34643525347403,-0.1842007774139468,11.15711
3687533335501873536,198.6376768649414,-0.28409475855220295,11.038778
3687654286076774400,198.1160262798973,0.013903426398093699,11.681378
3687746232736504576,198.32016980966242,0.10866595909648863,11.385201
3687858069389653248,198.23778848945588,0.8359571432531825,11.899735
3687873565631656320,197.97657504310973,0.9281932380735838,11.967134
3688932296545995776,194.40945508267674,-0.5531683751129377,10.287832
3689044962127393664,195.48524575257596,-0.6584137428817833,10.725888
3689059015260454784,196.1110931621967,-0.5698081363309071,11.759011
3689163503224897536,196.51020586122024,-0.29945133541846053,11.069024
3689344544686630656,195.21660979625196,0.07027869748819794,10.698642
3689388696950001664,194.1916574628012,0.10398632846454159,11.973634
3689470026450884992,195.76961613302328,0.3883683874747029,11.952132
3689519744992567936,195.36169435816146,0.6734228063924969,10.5950775
3689553417535129472,195.5022772257333,0.8943925504226256,11.755325
3690152818875888128,194.21712706214555,0.3536678398715727,11.3449335
3690301635198478976,194.4978783987383,0.93119063893778,11.474694
3690764392154875264,197.3836304695906,0.7433913216951445,8.9753275
3690837578397524736,196.76153003551406,1.0572086189863907,11.62878
3690882074258742784,197.85482745206022,1.0779889474114595,9.826342
3690922893627836160,197.50158188154003,1.201367008817592,11.061446
3691124413493632640,196.96063178426468,1.2961996816150236,9.891021
3679122831759483904,194.48056658501255,-3.355821549468196,11.915957
3684204808862705664,197.683500616349,-3.2921219254782597,8.6175165
3684399761722791040,196.8646706300198,-3.1105841984134024,11.80318
3684434671216910592,197.10505768273052,-2.796899944941668,8.594606
3684512156722554112,198.1814336916884,-3.474317797525342,11.0118065
3684617946061777408,198.23760192838705,-2.858935380446301,11.575354
3684893687257218816,197.17188576284406,-2.156436418469225,10.176129
3684945497447634432,198.46824038196405,-2.0260084615709957,9.100891
3685082970760521472,195.67750691804127,-3.257058779643734,11.942065
3685114276777738752,195.83181498391176,-3.0093899213546558,11.455938
3685205330084351104,195.61828828528897,-2.5234290723990984,11.583948
3685488007652360576,194.81844489372327,-1.9006671940793902,10.907664
3685575693704089088,195.37084235331955,-1.7799206716309672,11.844035
3685761476809703936,196.6685910380352,-1.5056811403465984,10.946577
3685858263896975104,197.34667113216605,-1.2146881344641725,11.995529
3685930045686231296,196.2345756437103,-1.4430025792760979,9.979643
3685973064078383488,196.29634309756057,-1.1652810628794792,8.772145
3686000551869034240,195.90970034170704,-1.1288219890172655,9.603219
3686036694018209920,196.36875607650597,-0.8109085358964885,11.8382
3686154655295594368,196.6278458895157,-0.4973007319762533,10.220266
3687657790770034688,197.72890300548593,-0.05954840510661952,11.7437105
3687772861533750656,198.2764727755924,0.4175480760695235,10.69023
3688268054083240320,198.51563571397682,1.295532926262807,11.024634
3688616633629052416,194.70372829573932,-1.416673769685863,10.336149
3688691950175505024,194.32314256038165,-1.0097158528575996,11.809846
3689202261010077696,196.62145786005246,0.050932946930399445,10.335883
3689442779177710848,195.7315911790665,0.22360989725354152,11.818371
3689445424878209920,195.67756929574455,0.2872385028074793,10.716188
3689565439148903168,195.49172898534096,0.9469215542826601,11.421818
3690781915621397888,196.83168763968217,0.5844999475085951,7.43231
3691125130752163968,196.98460303747802,1.3379864891883737,9.496147
3691136473761787008,196.9026595860556,1.4743415429684723,7.3529344
3679351461458614784,194.6666587662535,-2.9037167309183025,6.2089667
3684210718737701888,197.51355079903396,-3.3274214423391406,11.376015
3684360492837402240,196.24066308447223,-3.1567741663978603,10.801045
3684383926178908416,197.08049344444115,-3.170609034767169,10.865251
3684396497547646336,196.92245984536413,-3.1489944074681206,11.713106
3684535658783618304,198.30482833274175,-3.1732110103503803,10.209691
3684545245150682368,198.7178566835874,-3.168096736272,10.526638
3684556515144877056,198.79119550759478,-2.996293415260972,9.542279
3684642964246581120,198.30451333728467,-2.5544481566365236,9.78394
3684650278574921984,198.9931793933252,-2.8511461352397123,11.279114
3684836302198824704,198.14876841329598,-2.396209540060961,11.829103
3684937663426868480,198.2285240197773,-2.1628842163024893,11.866632
3684942168848165888,198.50553960399085,-2.0753027498183862,9.776113
3685270922824902016,196.35209865246293,-2.339728902995226,11.982347
3685275114712398208,196.6220976337059,-2.2829632404069367,10.342689
3685532537872742784,195.69774118668042,-1.9849265734274104,11.200749
3685593045371246848,195.13982538820662,-1.6273707284201375,11.533885
3687352126537470464,198.34635046740496,-0.7343645430971907,11.439126
3687535470101327744,198.62927211361213,-0.15640931811293415,11.2877865
3687560170457902464,198.61585214518433,0.05629771350739336,11.973517
3687686756029749248,197.47849507269166,0.013854047972619696,10.866907
3688237886232943744,198.6413096983663,0.9627647614776005,11.717086
3688292346418296704,198.87923656241176,1.4685986007187624,11.832311
3689109455356285696,195.11165466847365,-0.515351820858721,10.537142
3689212328413064704,196.28807802914682,0.0562355892595424,10.965704
3689229370843601152,195.85096817414308,-0.09506449573364936,10.7698765
3689392407801756032,194.52187013250068,0.1602954089623307,11.106438
3689512666886144640,195.31611466690651,0.4997179139339003,9.390088
3689536134586578176,195.01000070795496,0.7632076027787354,10.885553
3690331730033806336,194.93190459914274,1.1129162732137614,11.903109
3690734293024017792,196.8176217410971,0.5187399695725268,11.314071
3690788753209282432,196.36669021906823,0.5208145787199,10.728286
3691283189843747328,198.2467173874859,1.4650470524818644,10.474869
3684313832312643840,196.01264725216006,-3.4481533078287914,11.554911
3684356060431104256,195.96289022736232,-3.243222287643674,11.34685
3684642758088150784,198.30672988791932,-2.555875094227083,7.5661373
3684672582340782208,198.82129671870666,-2.652275640037288,9.306568
3685033565752152064,197.96745077924317,-1.5930882404973503,11.299827
3685347682479650176,196.09322056288238,-1.9738664185493577,9.204779
3685390357275561856,195.1618480086396,-2.5630965499459024,8.14959
3685398844130962944,195.43888519049574,-2.3809978259200544,10.427473
3685532469153265920,195.70159099729642,-1.9864152508368866,11.769721
3686044669773411200,195.99975133815312,-0.8687171377861663,9.974134
3686062811714982400,196.92263682572997,-0.9839597501646922,11.059978
3686084870667307776,197.0439553285362,-0.7467792045984524,10.4566
3686505395209280768,198.96293104634836,-1.4342141128837145,11.912887
3687351331967792128,198.4117825883007,-0.7801652341056975,11.640536
3687724517381910016,197.6737055569162,0.3583479099641841,11.884021
3688462908159514240,194.11041977796305,-2.0567292806677253,9.724242
3688627491306413056,195.19713508723862,-1.3482560634339602,10.593195
3688673529060200832,194.478110406017,-1.2118378436092294,10.258923
3689206899574446976,196.4578707159396,-0.039176311428115174,11.020108
3689209888871667328,196.2866197403787,0.005201701697369663,11.36228
3689236517669182080,195.8521187781292,-0.024021110394537463,11.857901
3689411786694245760,194.8543895064688,0.2846220915921261,10.938195
3689565512163766784,195.46092980279653,0.9275373089032302,11.744976
3690374340404845440,194.24461122665733,1.3251120192811643,11.123034
3691125135048138752,196.9847518365882,1.3382915757366827,10.42795
3679316586324140672,194.27492186029977,-3.187710788825193,11.737104
3684328813158549248,195.7529900477063,-3.4146622253148395,10.643097
3684363482134594560,196.0314625931011,-3.1476198421780457,10.985589
3684893373723839360,197.19228088691796,-2.1929592950545187,11.861871
3684947391528338944,198.11768780813145,-2.2103084519407785,11.951201
3685091049594903040,195.4172020978252,-3.2866414410859925,9.966732
3685091977307843200,195.39883099632178,-3.253900468132424,10.657631
3685110222328605824,195.7508504654783,-3.1584613778522708,8.73495
3685202306427331456,195.2905647435334,-2.5414372890586323,9.059444
3685405612999761408,194.98149228959898,-2.452711179627009,11.452813
3685474401195965824,194.88483261873935,-1.9993705045505579,10.661555
3685632421632118272,195.45019124506427,-1.2661384312989752,10.909569
3685786284539957504,197.79425953796965,-1.5020380937128834,11.87479
3686053431506411392,196.1605646960782,-0.7283977515304361,6.7748103
3686134314330461056,196.54515516726755,-0.6383482141197591,9.493976
3687543132323013120,198.84471466034486,-0.05467724684825592,9.549301
3687627313682017280,197.31397616109942,-0.2913826224256315,11.281296
3688556778964750080,194.17431948258644,-1.6285347518288358,10.124277
3688643949621416064,195.04843529053275,-1.2453590972771458,11.424801
3689032730060528000,195.40657063326103,-0.8526412858214338,11.211293
3689321489301802496,194.82659325530256,-0.1780070766616781,11.66547
3689454495849081728,195.3000235952206,0.29810465081954324,11.976635
3689515205211413760,195.43393046112593,0.5820511083435133,11.933344
3689552318024542080,195.5440155427043,0.8563395435227187,11.958723
3690334586187634048,194.99985736500855,1.219443114680393,8.711722
3690336025001101184,194.7935559737662,1.1742521155017442,11.979174
3690396605515733888,194.88945457884594,1.454673406949215,10.193332
3690729998057014016,196.92344854799126,0.4613760615741188,11.860116
3690738759790315520,197.25294057414487,0.45951252628010353,10.25293
3690882314776911744,197.85774909820856,1.0973623340238743,9.945278
3690900246264848640,197.7789286259316,1.2381948141190695,10.731606
3679128226238471424,194.87616330304323,-3.402589095675007,11.899469
3684350287995053568,195.93449322362017,-3.380575542569716,11.75009
3684541328140456576,198.29978177051015,-3.0585015649391933,8.553086
3684569743644152832,198.7047567806389,-2.9155532420081722,11.035161
3684583899856223488,197.84646231674,-3.1128104543737187,11.987933
3684737968922880768,198.48948106460264,-2.431017086983913,9.116321
3684844381032745600,197.83521772719857,-2.4106474924623376,10.114378
3685058751440381568,197.98848632456455,-1.4762293155150652,9.755658
3685131417991615488,195.63784465924735,-2.901557829194577,11.843807
3685192170304598656,195.6674529977178,-2.6193255978842176,9.639717
3685295146440364672,195.91968990212527,-2.4052884950587594,11.488181
3685413206501548288,194.9327674977277,-2.270399977778031,11.777281
3685442923379299840,194.3313096616478,-2.3909457551309883,11.921604
3685490034876466560,194.7022293383379,-1.9016587763942967,11.952432
3685495051398177664,195.58030075782096,-2.259355604988838,11.75547
3685835968722370560,197.92324297012954,-1.151836066952667,11.685438
3685842630216022016,197.90782576147032,-0.9937000649464245,11.7949095
3685903073291260544,197.23733219120268,-0.8885694528327013,10.75558
3685995668490607744,196.00208570474214,-1.2536896850385117,11.26027
3686574118981624704,198.47750812835247,-1.085486698244376,11.584999
3687784711347827200,198.6260336913165,0.4441510212182028,11.78146
3688897318331797376,194.094955616264,-0.8405107749711129,11.4184675
3688897490130490624,194.1274126302409,-0.8084333238314808,11.664267
3689015687630319488,195.40024893361252,-1.0695263314400911,11.139509
3689044820392679808,195.5360835076865,-0.6622809758661986,11.821076
3689133988209516416,195.61078132420997,-0.19377473481070753,10.39616
3689271976918878208,196.18505216542508,0.29465447602828293,6.821118
3689389384144776576,194.42051726751788,0.030078312247285525,11.252203
3690170449717356160,194.05874368369626,0.5180669327865182,10.505157
3690339671428914304,195.11714986901345,1.2477242326920657,8.240293
3690380318999331456,194.2600692269348,1.3522930638696595,11.780316
3690700826638861312,196.90155494274356,0.07970740016198884,11.642852
3691144204702852992,196.61430936440445,1.4523227392129348,11.074535
3691269171071193088,198.17004883826343,1.3717774401684257,11.550052
3691839783246281600,195.623208974907,1.497548692882958,11.77158
3636504661555125760,198.75066101894734,-3.2353444040263164,9.125968
3679149082599991808,194.63432190312326,-3.2237905494466226,10.814212
3684592661589545728,198.01505734041012,-2.9755007782350757,9.395058
3684625573924067584,198.4818559539783,-2.668440402813516,11.875828
3684731028255761536,198.83438201778563,-2.382645690271971,11.980573
3684887365065355648,197.2383731011433,-2.302436813576899,10.597434
3685074316401966848,195.55079144284755,-3.412135367962156,11.253175
3685159288034862976,194.96205249966764,-3.057672548290443,10.997859
3685228625986961152,196.36398031992644,-2.557547952016629,8.270171
3685269892032747008,196.2010755634814,-2.36907352852051,9.351684
3685330055934640384,196.2964690942954,-2.1312416813635764,9.899609
3685384378681003136,194.66354948562187,-2.5129604615235945,9.151371
3685418669700342656,195.04736864333796,-2.2463410029073474,11.373156
3685548613935089024,195.76249711273837,-1.7764199630123985,11.498447
3685551706311231104,195.53344278052876,-1.7634614100294834,11.938452
3685689012121275776,197.21254307567878,-1.8017471007624402,10.667843
3686004297080821760,195.5969703869462,-1.2585358000513236,10.914338
3687617207623231744,197.62486604793855,-0.3364296703285355,11.599206
3687687958620243584,197.38790491955203,0.003355748514094858,11.026571
3687721558149129472,197.81076341356834,0.30691631366347033,11.668698
3688258570795448448,198.56960337840803,1.2232117972941663,8.99875
3688600725070236416,195.03886107817561,-1.4912180320356607,11.219125
3688700162152998912,194.6149672987575,-1.0517551113363806,7.983545
3689096433015445120,195.2343959180652,-0.5557726196405572,11.604549
3689519367035106816,195.25529987134288,0.6370556373210112,11.031975
3690301291601094656,194.45909229680325,0.9176707659616415,11.155063
3690701891790750848,196.84149316480196,0.1031552652040267,11.325372
3690893580475608832,197.78854174882093,1.0839226038663785,11.973438
3690901281352726528,197.7405235341564,1.2649057601015161,10.732291
3679417535235771136,194.35835405614742,-2.695742668230174,10.614234
3684291807720436864,196.60559781045515,-3.3900048340513314,10.783084
3684346955100482304,196.35641687550628,-3.272330738021653,11.127646
3684386949835832064,196.8020043420762,-3.3064315283021184,11.601334
3684508445869956480,198.3385588199907,-3.4945783969482553,6.816921
3684617950357027712,198.23728183050093,-2.855092700666071,9.711852
3684834829025526400,198.07950231418835,-2.439071327553974,11.467033
3684847542128673152,197.5966434139532,-2.3881707043772407,11.3002205
3685045316782771072,198.42082994320006,-1.5639902273889226,11.900018
3685162895807391360,194.87655312768672,-3.038479135352691,10.373367
3685286556505763456,195.77695854595072,-2.5431470337796296,11.529707
3685297104945486592,196.00587659086423,-2.346319074234858,11.650501
3685367679848231296,194.9407521702401,-2.6369837626859307,9.994687
3685372352772607232,194.74018331466624,-2.6938246320729338,11.806179
3685481410582132864,194.47551685380975,-2.052697341604998,9.335275
3685609606765890560,195.738100369202,-1.507102680466454,9.123492
3685650701012958208,197.03680109411724,-1.9752948761099596,10.164689
3685766626474794880,196.85550488162144,-1.402200264349665,11.642509
3685962275120579072,196.77018918600461,-1.1895610239012875,11.173293
3685983371999922176,196.4994159609211,-0.9903357507793515,11.206737
3685993336323972864,195.793755514816,-1.2499063765798966,11.490153
3686047109314548480,196.1359170677164,-0.8573450083832431,11.048005
3686102359773884160,197.5167242300515,-0.6167824733380162,8.68135
3687371883387060992,198.6842150948531,-0.5944072084588161,11.869819
3687842165125963136,197.98844860006346,0.6865281661341261,11.722848
3688635806363437824,195.45507217781056,-1.1830701256615628,10.2887335
3688721911867390976,194.73173357210246,-0.8438506997117067,8.730853
3688877905079646848,194.11107422216,-0.955036059529375,7.3402543
3688885395502613248,194.1696928781334,-0.8487852976206219,8.327683
3689031798052298496,195.421633653534,-0.8908632058007634,11.829179
3689070972449371648,195.682586848892,-0.5495758241253634,11.923509
3689516068500244992,195.2940285373439,0.5964666510502501,10.790292
3690781915621398016,196.8316283999519,0.5864254002633034,7.957198
3690793666651867648,196.20961491000483,0.5958203764115808,10.85417
3690874240238334976,197.60738449376987,1.1002948242082287,10.992892
3684208622793657984,197.427654780909,-3.3898858688401043,8.335954
3684335994343930240,196.08111630220927,-3.490832304198103,11.903145
3684340014433327104,196.1864231228232,-3.3151606774680142,11.986202
3684350391074269952,195.98339896988028,-3.361173936462116,11.292246
3684356953784303232,195.97083602292568,-3.2179850081336436,7.55281
3684392550473140864,196.69729219560213,-3.204128716642566,10.740744
3684459620682414976,196.30360986988387,-3.016679192234255,11.769581
3684507135905405952,196.90159945148886,-2.4138436496462017,10.621381
3684532600766899328,198.1546470213908,-3.1957425045113927,11.584976
3684682508009503872,198.9583071718903,-2.455067410080969,10.391281
3684935090742003968,198.22936195613505,-2.2187165596788954,9.890489
3685045316782770944,198.42591083629705,-1.565874689891605,9.112043
3685083902768974080,195.54782839291164,-3.3254938262924414,9.681166
3685153034562908928,195.3636914180628,-2.988032950809434,10.341187
3685163509987517184,194.91381864414265,-2.9813035875514013,11.596988
3685618162340718080,195.39926731887772,-1.5287932347322353,10.116775
3685649738940313728,197.09961951300144,-1.9980826728046748,11.506837
3685712308023797376,196.4913501743523,-1.8244070201017966,11.916194
3685751954866185344,197.14043079315974,-1.4446933156707895,11.602105
3685787654634479488,197.64825736844813,-1.525768371996392,11.791032
3685868850992227456,197.05582730568048,-1.1542693547661906,10.384661
3685984849468674432,196.5418699992866,-0.9331970711141627,9.767663
3686018865609587584,195.88721792226326,-0.9838986196843164,11.353946
3686058413668759808,197.00177650238354,-1.0555477997168652,10.971318
3686166337606642176,196.80630396754628,-0.4517125104657413,9.526082
3687715755648618624,197.47768919128376,0.19819738193894992,11.553523
3687868450325860992,198.12116353409016,0.8186792005948488,11.727524
3688485272053365760,194.37949616739297,-1.9744244183802087,9.743359
3688704766357980928,194.88902806182884,-0.9479266891754711,11.099415
3688877870719141120,194.11077869429423,-0.9549794501258242,7.3049555
3689020051317123072,195.65538077771083,-0.9988556782537147,11.60056
3689196935250332416,196.65217263288656,-0.09258639755667078,11.49112
3689450269601300352,195.59672843965419,0.3983616750940333,10.345266
3689552764700833280,195.61729845405853,0.8949462285830805,11.446921
3689553417535860736,195.50234828996034,0.8944829738455531,11.710981
3690194188002728832,194.13013565594235,0.5414231613061524,11.510268
3690990479233270528,196.33911568979084,0.7842762942721968,11.388538
3691012709983970944,196.12261814891457,1.0202378698195282,11.968917
3691084693635819008,195.7342439006265,1.4137658710965242,11.9602165
3684293938024212224,196.40161699707613,-3.396356960200063,11.58817
3684608913745769728,197.82976461223055,-2.8813018353803397,11.9494915
3684668768409878272,198.97256932407848,-2.677618133584086,11.290627
3684742676207039872,198.36298513536127,-2.3272297231976555,11.567921
3684794009656267008,197.55340757352747,-2.84326593175146,11.291801
3685036933006555008,198.27454689621632,-1.7007139431595713,11.567103
3685163376843729536,194.8904108938468,-3.005692237701946,11.786225
3685174195865522816,195.12953762551024,-2.772540795344926,11.938689
3685205841184555776,195.52178288871468,-2.5450929606028168,11.284673
3685336923587058048,196.09284799362584,-2.1150400710837314,11.625685
3685861463648118144,197.3650801787997,-1.0940688432081054,11.232145
3685883453881045248,197.62631754461648,-1.0207387765723992,10.122421
3685916439229542912,196.12286218747244,-1.6874779321858138,10.5019045
3685973338956289920,196.23887208696038,-1.1803643663783367,11.565752
3687343364804128896,198.13080350509034,-0.899623542350156,10.41939
3688172568370326272,198.86282312958446,0.7568387779670808,11.468424
3688589111478964224,194.74266715523177,-1.7624582914359694,10.196156
3688641819317281152,194.9587606166054,-1.3081479153581954,11.437704
3688645461449583104,195.03194654972424,-1.1858920723429502,7.4747696
3689150480883934464,195.4852568609731,-0.07647317744907513,11.417492
3689287610600157824,196.27001452202302,0.4587445045528756,11.976871
3689295204101974400,194.84398380103406,-0.46442831444183014,11.215935
3689333068533664000,195.06988443096418,-0.13745996703480606,11.318262
3689555341681212544,195.6080153060267,0.9504611431812299,9.276079
3690287856943440000,194.87811437551971,0.8182142603368392,11.071217
3690380422078547200,194.27577132506246,1.3623243462660115,10.405673
3679307068676910592,194.04816116089404,-3.391066825378164,11.128325
3679355442893268608,194.3162716925817,-3.0187906220253167,11.960123
3679419665539223168,194.20745097929907,-2.6906661091897286,11.751516
3684350391074656000,195.98327508846234,-3.361364792594392,11.03316
3684373171580049536,196.79600833123814,-3.3877356629990563,11.543702
3684386979900120448,196.77096741213595,-3.3023838813107824,9.430108
3684414609425296256,197.46987704546976,-2.96737547697727,10.205113
3684575344281793920,198.5181063556993,-2.8069930496732494,4.074166
3684736182215772160,198.46530941639784,-2.5212291481171416,11.218755
3684815415773281280,197.5773489748188,-2.659415287103554,10.948553
3684871284707828992,197.54136439097763,-2.370245404793351,10.277264
3684934540986187776,198.18182440415617,-2.2649905886771213,7.3308573
3685132075122215040,195.82105468253542,-2.9641378638564624,8.880365
3685158600840094848,194.96484027468196,-3.0927922219063886,9.752037
3685557375668370560,195.95843221772026,-1.6190854777046393,11.357274
3685873077239660160,197.3307478565135,-1.0994186130474235,11.999923
3685911044750595840,197.51704217139266,-0.7618838541984113,11.94535
3686573637945286272,198.41762464145222,-1.119878880134393,10.648482
3687440774662478080,198.52476774158634,-0.2564980514580642,9.331292
3687560067378687616,198.61761923137428,0.04508593036917854,11.090793
3689034963443519104,195.1857938997852,-0.8684214873864899,11.877204
3689064203581183488,195.62707803565766,-0.6987245194047617,10.520889
3690365303793682048,194.60119708083943,1.2975073583373204,10.620173
3690368460593980544,194.3590538747831,1.1788339267230585,9.664048
3690568816524209536,194.26922321752767,1.4151838723752546,11.846945
3690861522839406592,197.44684989444391,0.8589668006480329,10.472073
3690917567868351616,197.13740448438168,1.112945781694121,9.915809
3684393821783841024,196.95661696187665,-3.2046536819049027,11.288972
3684398357268979200,196.82839534829776,-3.135187335716776,10.282117
3684410688119310976,197.3994759388602,-3.1254301909534368,11.669316
3684435190908567168,197.21788060485517,-2.8052778898773356,11.969755
3684462369461487360,196.30098449125302,-2.9368062182895867,10.70385
3684591390279196800,197.99458217040217,-3.0073596037906136,9.067131
3684734803531761792,198.83507438838055,-2.313261008191298,11.774494
3684793459900451456,197.51416937880785,-2.8783770762447634,11.213086
3684858399806018560,197.89810149939854,-2.1688714622462095,11.813006
3684935090742294528,198.2296425190874,-2.218231188555047,11.01346
3685084693043308416,195.51882329658687,-3.3128743395163887,10.400312
3685116991197088896,196.08156317797793,-3.0088567434379665,11.183678
3685188287654161536,195.71262073160813,-2.673792519517537,10.935146
3685219692454972416,196.16092473880292,-2.723225125573495,11.20352
3685349602330512768,196.0679153646085,-1.8797732042277666,9.929345
3685507455263712512,195.55456762293247,-2.0792536084582993,11.236795
3685519927848740864,195.48939250638267,-2.000605802334523,9.76052
3685591293025279232,195.09386637535258,-1.6888388937002736,10.162774
3685728903777421056,196.40409102636787,-1.697688528360434,10.983045
3685743472306524160,196.81951790867896,-1.6858654841341283,9.339838
3685876478853757824,197.12036278094504,-1.0571727235405468,10.68157
3686068274913388160,197.1264032891236,-0.8824295798162761,10.748854
3686132046587726080,196.41943054199322,-0.7224988754347023,10.842912
3686505532648234112,198.9140450951259,-1.4269338749819238,11.972874
3687354394280155008,198.14169404514803,-0.7502160178834094,10.6715
3687816429681909888,197.926584054287,0.3763499958039628,11.722055
3687875390992978176,198.07713359112364,0.9642298668669703,11.490158
3689050906362181504,195.70275169949406,-0.7944752212392747,8.098032
3689100212586651776,194.90190804985536,-0.6801953713466617,10.642382
3689108630722564736,195.13717883691518,-0.5301319062970308,9.398063
3689185871414515584,196.12630798704294,-0.10063207527722169,9.524016
3689314647418082560,194.5274984442205,-0.34962357162178065,11.82895
3689410721541718272,195.01906271198183,0.30747082898146044,6.652641
3689490642293886848,195.56975121779925,0.5535174499638965,8.331703
