source_id,ra_deg,dec_deg,mag
3781351093582839424,159.11158752835087,-3.2143495969251963,10.889634
3781995922792608000,155.67524665601562,-2.9201094128951453,10.642709
3782048012155957504,157.04330819459076,-2.775769571444975,11.295396
3774840266759524736,159.67398801557087,-6.875357005921906,11.989456
3774921287021939840,158.43327312686844,-7.095173465521152,10.858082
3774931659367907968,157.8319276853044,-7.439483675275148,11.915131
3775013474200596480,159.19250609243943,-6.89273386306658,8.291395
3775082434195464704,158.68686673788915,-6.626945949492959,8.852543
3775088550228889856,158.69398478032997,-6.519046034347829,10.269054
3775098372819015296,158.3753065350402,-6.443071540788537,11.519021
3775113834700741888,158.91119823121244,-6.41360987605849,11.489761
3775372426091692928,156.2444006106396,-7.246483966980077,11.099112
3775648888842273280,155.91526584970384,-6.579677966030088,11.984704
3775876758332083200,158.29838377463338,-6.075389394940821,11.094337
3775878961650546816,158.11885323306169,-6.075236671292109,6.5419993
3775890437803207680,158.71128319244104,-6.082464545906586,10.892784
3776095080109286912,156.89137808667502,-5.8371697339566175,11.19022
3776113020188071424,156.74489721484088,-5.675117473920481,8.95439
3776201079901920768,157.2793898499253,-5.519226961786045,9.1586075
3776265096390072064,157.3592573330594,-4.9378241328038,11.547062
3777414395278843264,158.81615431143507,-5.703624695471979,10.253473
3777506234563823616,158.82897607917067,-5.17792623896936,10.627858
3777774244818657664,157.89032187485932,-4.664871422657565,9.860964
3777786236367396352,158.1527442148083,-4.654706449947346,11.432574
3777895053659016832,158.56992358692386,-4.239646177623836,11.553976
3777932471414069888,159.06285526174108,-3.9361365138101885,9.771474
3778251256770917248,159.86820515034015,-3.8684827544988,10.375229
3778733839296484096,155.13775571359648,-6.155809183682068,11.057966
3779086782529318400,156.1480364854979,-5.811379859302149,11.92589
3779170207974066304,155.86660416920552,-5.30481001840843,11.699625
3779171002543101952,155.57286449844415,-5.5209082336485,11.389174
3779173712667381504,155.66409076602642,-5.38860138696199,8.763684
3779244498023501312,156.73460205831296,-5.06834628618123,11.588431
3779296381228417536,156.54597685959249,-4.9885600416392,11.410369
3780465677484709632,155.56260968890223,-3.3442470807717015,10.641891
3780485807995886848,155.44686107006066,-3.1026559407242233,10.737304
3780985162369233536,157.85815294852006,-3.7433896869930186,8.272607
3781139231435928832,156.62243134375458,-3.5628212427417933,9.562072
3781370399460560768,159.2314742812318,-3.232175638296765,11.875122
3781417064280463616,158.84230809828912,-2.9865854491331483,10.346269
3781427402266810880,158.309516396935,-3.0215445929293594,11.729024
3781456470604816128,159.1463206097575,-2.6184803483475525,11.781437
3781465202273853952,158.75999526998459,-2.6305764228765653,11.451518
3782202390460638080,155.0925408963554,-2.7021789997681043,9.042458
3774968321209089024,158.22053280161742,-7.068925520322969,11.994287
3775071713957061632,159.27887669793535,-6.304447974004971,9.944625
3775381707516550400,156.4736084833899,-7.066199159984388,11.185177
3775472314146851456,155.82335577051805,-7.239626566815287,9.691879
3775527976922966016,155.0929635087897,-6.962974259917357,9.9396
3775863327969643776,158.3890828655507,-6.170721559488442,10.368235
3775919918458702208,157.9195374567955,-6.128519534552543,11.825549
3775969327762381312,158.0236107151249,-5.805812943965539,11.22274
3776221596961318528,156.89637485079214,-5.360387643187654,10.7188
3776599622802945024,159.98682866991177,-5.975552806230585,10.86141
3776631332546164224,159.52261787601654,-6.016130025707776,8.718028
3776664386614183040,159.75936648228128,-5.8054435293878015,11.92345
3777680369718170240,158.10746688635558,-5.270753261475005,10.4536295
3778252944693750528,159.65725547548973,-3.900947085463166,11.929244
3778300670370326400,159.95235718794837,-3.5220521624401715,10.667023
3778471816226963712,159.69649988446423,-3.0398859338593462,10.991055
3778668147772123136,155.46180020883443,-6.358363194584128,11.707117
3779197798843423616,156.26680890035723,-5.186358290960096,11.94513
3779275932889339776,157.26796703343848,-4.69211318015776,8.797934
3779278922186401536,157.09659904889452,-4.814172212523181,9.125479
3779498691367889664,155.4876769886785,-4.382674025332978,11.103442
3780693723068293760,155.09226616201414,-2.8926347187580266,9.498997
3780925994899793920,158.32319546994322,-3.921740943338993,11.016796
3780931767335812736,157.9940086425741,-3.9419011475245056,11.306324
3780981206704395904,158.55425723270096,-3.389260658039804,11.702162
3781213104873487488,157.26395105786318,-3.363651072022775,10.773894
3781256153330155648,157.83582351558817,-2.9256983627418567,11.556598
3781313400949690112,157.62792492337425,-2.7196346521127297,10.2008705
3781339200818124288,158.98869593641473,-3.3697533087797025,11.729031
3781455405452927616,159.01912946120655,-2.6488041320122444,11.948983
3781632843437411840,158.34249192435476,-2.632846776371885,9.79374
3781974821617800704,155.72417347374,-3.1164679406139717,11.719147
3774577208602409472,157.41203036827767,-7.266527333397548,10.307992
3774789998462331008,159.95824083802546,-6.939213168352306,11.932361
3774964374134343680,157.8564960191446,-7.004444320638626,11.979526
3775008423319067520,158.9305615241581,-6.991465209529842,10.586524
3775381844955505152,156.43385410891608,-7.059247472524369,4.935474
3775386861477305344,156.41977550419816,-6.980825789737317,11.697366
3775400089976593152,157.06923899833814,-6.906469363230277,10.747427
3775475990638846976,155.87875876790307,-7.088060396048406,9.210265
3775601365028456448,156.39476549705148,-6.791005090459785,10.400095
3775670909138904192,156.15391391628341,-6.508215334850687,11.40205
3775773507317793792,157.84919136500358,-6.413307236748184,10.221004
3775795982881589376,157.04893994460537,-6.6018316874858325,7.689408
3775897687707997952,158.7656692875177,-5.891368695287307,11.092939
3776063640948513920,156.3482043375972,-6.082395516353851,9.33221
3776141843712981888,157.5450909798163,-5.714161526001691,11.606285
3776149785108203136,157.25362729755366,-5.712010370139029,11.685057
3776203008342933376,157.12478944706817,-5.530714181673863,10.571391
3776557940145014528,159.5525670634093,-6.32810657871413,11.6226635
3776634154339980032,159.37015176032554,-5.990852605626023,10.705503
3776677894286909568,159.39327872182383,-5.69695430836334,10.64045
3777469366564563968,158.4632471351165,-5.5620896184583355,10.871318
3777566261026905856,159.5660857435463,-4.958217710682252,11.2188635
3777711400857291392,158.59607086358088,-5.038465565600247,10.836219
3777745863674791552,158.5353382729774,-4.504938134077207,11.924342
3777920308066665984,158.59858814828172,-3.982072205920555,11.3338585
3777922300931527808,158.88213770681338,-4.145318201939748,11.731845
3777932643212758656,159.10120797008656,-3.916035161454439,11.44559
3778278886296208128,159.93983772960314,-3.7459388518947385,10.59226
3778463054493738624,160.06596361454044,-3.0321959646415637,11.114773
3779185055676084224,155.6934581376462,-5.227286447027345,11.609793
3779252259029140096,156.81589280144541,-4.946929657775469,9.61871
3779287615200206208,157.22569502857218,-4.68676078608766,9.442508
3779319775914625664,156.19510595171428,-4.7118496254589,11.924303
3779336410323555840,156.7788777076072,-4.573570475289073,8.595448
3779426089240759168,155.7348402852864,-4.770363445035408,8.748112
3780395205661348736,155.88601916633556,-3.6428285782421317,5.6205235
3780430007780788864,155.1597083886592,-3.6736189287613654,11.978607
3780435952015522304,155.21586573109295,-3.5129467973097652,11.678848
3780483166591541120,155.35655403554185,-3.1879566129568597,9.742155
3780806938406261632,157.4911400823042,-4.209532398834986,9.862122
3780912079205597056,157.50281289956604,-3.645629325130503,11.088553
3780923658437581568,158.4804989419513,-3.9317515488597867,9.2094
3781106791548044288,157.01300439684644,-3.6612316743499846,10.878291
3781362019979600896,158.97454572150193,-3.1995346929341677,11.861721
3781940908556027904,156.42560569091196,-3.0568677394707997,11.841167
3781978502405292288,155.89152911650484,-3.0445579833536907,8.858514
3782114257731499392,156.39953643727407,-2.522483404039541,11.352518
3782189711717389952,155.5597661714985,-2.7505488721818336,11.730748
3775058244939682816,159.12557095757714,-6.552444063010444,9.250365
3775727297765095552,157.40708626734184,-6.81747264943091,10.817472
3775729561212417536,157.3441579715802,-6.86265393424111,11.862159
3775817526438025216,157.51317447085228,-6.413941467554171,11.551956
3775873326653453952,158.2432693347879,-6.201215400889,9.920108
3775979906266143360,158.21875755190433,-5.557878277284665,11.9206085
3776036604129980544,157.18371285424627,-5.97541535654462,10.495656
3776080752098295424,156.12682737829073,-5.9670796456422845,11.472888
3776149231056725248,157.4287125028053,-5.631533152832147,9.819994
3776213213185146240,157.24690632587456,-5.316517769784757,10.336945
3776248638075535488,157.69856743379282,-5.05579995546956,9.728091
3777458684981571840,159.41743501215538,-5.230614035884506,10.896698
3777590175404806272,159.84861138388294,-4.823269544746692,10.786327
3778695390749363072,155.33161092775583,-6.031435223183518,11.931621
3778697108735923072,155.68998507056443,-6.23134375821396,11.405036
3778703641381808896,155.77331801402087,-6.0361014870620116,10.755935
3779115683364369152,156.01600252805721,-5.498980895595751,11.329991
3779121696318561024,156.5140543647398,-5.528466029262566,10.415651
3779262777404270208,157.19213112100806,-4.904809411875258,9.704103
3779324968530693888,156.3645738456282,-4.681718599025191,9.186426
3780273847065585536,155.0936936316699,-4.056186702312523,11.978832
3780361807995687296,155.61336021096898,-3.8995556036850636,9.179956
3781029757013992832,158.5253036802642,-3.301841075286923,11.568595
3781287386332297856,156.90787866506585,-2.976297939365003,11.033695
3781411669801499008,158.46375500597077,-3.0947042491023846,11.587401
3774812018759118336,159.17907949633556,-7.167275154115681,11.803185
3774963991881739008,157.74309070844353,-6.998057527463272,8.41025
3775131465542075392,158.71527131380273,-6.264794687462981,11.667739
3775583158662850304,155.95284799842386,-6.947328654478397,11.735891
3775639920950576256,155.69540132789282,-6.753658762424343,8.32659
3775698740526974336,156.17670294357495,-6.198623094724311,11.475577
3775707128598723072,157.52580555193222,-7.07720975576798,11.102744
3775897344110614016,158.7965391796327,-5.914737389294594,11.187781
3776009940973051776,156.5067257005658,-6.298184011766352,11.331758
3776245923656089088,157.7914935968861,-5.0465785580629205,9.392168
3776652261922059008,159.148996782474,-5.813707302275293,11.528616
3776658923415880192,159.6421523545344,-5.826725299177598,11.92543
3776681261541236864,159.4259637865158,-5.577400372210746,11.517251
3777397039315304320,159.03929092956113,-5.830402052277799,11.010004
3777534856226497792,158.88868148769777,-4.799606529966265,11.745368
3777592443147538048,159.66442991150367,-4.813216889389358,11.808279
3777717345092028544,158.48297240793391,-4.8751089562815855,9.278384
3777934567358103168,159.12812618893787,-3.8476153622739675,9.944817
3778333380841196800,159.09166026624732,-3.542121032421113,11.4064865
3778451853219041152,159.95181635152963,-3.1468844033006738,11.900026
3778687767182705792,155.43821662710351,-6.227562284747227,9.759132
3778712364460113536,155.96265536688946,-5.900083327068177,11.954756
3779006659914510976,155.18121592643234,-5.245973622800623,10.561944
3779100874317145600,155.93663038805025,-5.786811664876356,10.5889225
3779158186360745216,155.6318251198239,-5.556638790711334,9.8452635
3779244772901388160,156.66333071261437,-5.086653655179775,10.778568
3779301771411723136,156.4753699779522,-4.836235895011662,11.716759
3779523636537958912,155.98603386615116,-4.548784497541452,10.979042
3779529340254528768,155.83709694918628,-4.426673612296255,9.688513
3779569261975091328,156.555418461486,-4.053139116839821,11.675616
3780446637894155264,155.05940068119875,-3.5457235315080324,11.729591
3780804120907726720,157.34071262276072,-4.335389665924683,11.1954365
3781258975124159488,157.89058440312297,-2.8663674300708943,7.8016014
3781318073874124160,157.3362851011192,-2.7715632898685865,11.864913
3781411390628732160,158.49506981501614,-3.1076949594414747,11.458715
3781643834258102272,158.16723996694077,-2.6359079544843698,10.4912
3781691598589985920,157.7594721600395,-2.541210602694397,8.094835
3781933113190895360,156.47084121590592,-3.2541158044988223,11.705211
3781992207645839744,155.48047682476405,-2.942808754743938,11.590588
3774568648732050432,157.33709977210432,-7.446246052615991,11.982264
3774789959807192064,159.9158018299303,-6.924217819335643,10.270334
3774860706508210176,159.57412921201598,-6.611724241489484,10.318377
3774921287022459904,158.43312628261276,-7.095034590898146,10.638164
3774961311822146560,157.86261131190082,-7.027734293314773,11.6419525
3775060993718706816,158.997367502676,-6.507510762033544,10.210533
3775092432879386624,158.50237665091197,-6.597316556772871,10.302197
3775119332258878080,159.13255287391374,-6.299494781427413,9.24933
3775137031819704064,158.97751970899202,-6.135004838446435,9.763728
3775310136181136128,156.83159336581824,-7.431141107944886,11.392988
3775331778521284736,157.21653267316273,-7.224705264562877,11.910406
3775450044740818176,155.1763746504518,-7.370609552490017,11.598026
3775468019179611520,155.95277681772689,-7.290308159444897,11.282167
3775629338151164800,156.57699261520523,-6.427262495602404,6.9912047
3775700462809540992,156.17344321330384,-6.111455857018639,10.519872
3775915172519059584,158.57016466764713,-5.745360131364969,11.858952
3775928160500679424,158.1897601846631,-5.974552584763809,10.355514
3775966956940469888,158.27982305568665,-5.617638183562722,11.367655
3776043884099120640,157.07704828070652,-5.926404901470231,10.56457
3776225578395372160,157.13441882670028,-5.302377447353042,11.338798
3776357455366853504,159.7461663387456,-6.668315227551543,8.736219
3776579144399083776,159.75966247449836,-6.115313723832997,10.60233
3776612232826923648,159.97158960150412,-5.896766793065295,11.292223
3777578463029445632,159.95485896593036,-4.829485909677695,11.753848
3777595471099901056,159.72794170286798,-4.716907768729003,9.342994
3777703635556379904,158.15041164621817,-4.984805168297451,10.166876
3777813036963248000,158.15175919602515,-4.31452012888232,11.8670845
3777928829281812224,158.89026000944077,-4.0039351275806885,9.181117
3777930611692554240,158.89977671366455,-3.9142543263207368,10.617011
3779251782288008960,156.75821702259012,-4.972355903314235,11.556106
3779326480359180544,156.3275672037508,-4.613329371886158,8.298591
3779344381782852992,156.895245451563,-4.4353303561889605,7.990704
3779569644227603584,156.56198905379324,-4.05251141308758,7.9095974
3780254292078916864,155.15046745678637,-4.270332308317552,11.889194
3780682281275411840,155.25712706694372,-2.9356239867319633,10.852639
3780786734880107648,157.59133140877023,-4.476789410797521,10.407824
3780847689055917312,157.09754400166096,-4.309202820184707,11.380458
3781093047652699136,157.06472753699776,-3.7791403712585425,11.592306
3781201212109198080,157.5014969291285,-3.373142326198313,10.490834
3781301718638657664,157.50167648079002,-2.870192874703521,10.859672
3781434725185931776,158.65600668819494,-2.8248082585839724,11.340505
3781462281696090240,158.8300692923406,-2.6299099932398393,9.045817
3781488876133829376,159.695159608106,-2.7278946411475515,11.573281
3781634660207960192,158.08468210346862,-2.7661516595936444,10.609857
3781640608738299136,158.02963631993802,-2.657526319279852,7.5607586
3781908782200662912,156.36051808100507,-3.3469775484101594,11.473979
3782080413389226496,157.144440130401,-2.5123816665211987,11.124638
3774938329452742272,157.86876361960833,-7.275842928712718,11.244303
3775003780459296256,158.8995841330965,-7.05357522284347,11.047376
3775009655974556160,158.85224482163594,-6.955064844961024,11.717009
3775139540080588928,158.7845618714256,-6.112016255136023,11.293767
3775340922507135872,156.91957222162054,-7.205836649149552,11.431193
3775375900720776448,156.18095019502627,-7.214868817390317,10.4159
3775399570285076352,156.98692046301113,-6.902039764546497,10.95934
3775422973562315008,156.7708912714123,-6.6579134688013974,11.745473
3775481586980633856,155.5212363080178,-7.214627643978437,11.647341
3775484610637607680,155.50434228535852,-7.119606150290565,10.095627
3775600407251526144,156.47894567155348,-6.82734700933019,10.893514
3775647651891747712,156.01500298876667,-6.5651718009361275,9.613753
3775729011456477568,157.24780364636408,-6.868096646109949,10.208289
3775773889570273536,157.8265254466004,-6.387812168624932,9.220223
3775901119386585344,158.45507682558355,-6.036474910603033,10.777397
3776045297143803776,156.84991766044706,-5.9728838320068816,11.851901
3776204176573964800,157.07632406424764,-5.493857418301474,10.817676
3776231183328312832,157.1278191280037,-5.193638894235109,10.217372
3776652326345902976,159.11401788358071,-5.834921195806183,9.167508
3776656075853041792,159.6683051837595,-5.906411783843024,10.946002
3777476586405237120,158.85530261293988,-5.361789044150288,7.2865443
3777511805137042048,159.21620209725037,-5.052513380321694,10.728116
3777517130896492288,159.05248169052376,-4.9732069178481,10.682127
3777609176340126592,159.35726356890112,-4.909387727845094,11.811209
3777733592952603904,158.3514186076492,-4.780100919441506,11.841722
3777932608853021696,159.09260258703216,-3.926713018651647,11.696174
3778318193836873344,159.4293210277057,-3.685541032407597,11.486743
3778471025952978560,159.82286598463818,-2.9773047188640676,11.849932
3778482089788731392,159.82029185417028,-2.818608809433924,11.266884
3778678657556667392,155.2369784971187,-6.382574317542844,10.265484
3778786409696291328,155.32704761163166,-5.704779033417644,11.961188
3779096682429052160,156.18272581392546,-5.6986957834929335,10.685396
3779117023394155648,156.15326406845918,-5.430381098895477,11.996335
3779152959384851200,156.44181757206135,-5.13204842345938,11.969358
3779192820976944000,156.16238322654965,-5.180173679500385,10.503715
3779235255253877504,157.04543934243475,-5.102751412999575,11.656371
3779275211334656128,157.3608177653733,-4.706946699281794,9.768476
3779279059625065728,157.05434772396094,-4.81896499845713,11.919375
3779305830156456576,156.77740126942348,-4.794821563710214,11.893247
3779374407898974464,155.51345503775826,-5.182520136158561,11.94636
3779486081343943296,155.59656267199395,-4.4253490679038805,7.551542
3780772368214615040,157.48448983666492,-4.728147275377913,11.617874
3780808858256036224,157.8690150445311,-4.382970474530037,11.409316
3780840507870893824,157.8561253253043,-3.977916853857304,10.610103
3781057695776820608,156.87667535902483,-3.9754964274924,11.121459
3781166719226616064,156.75485245492698,-3.3697416812387453,9.364405
3781193859124428928,156.7906580793803,-3.0228535992044367,8.383027
3781278899476948608,157.219898813616,-2.995531851485109,10.824865
3782049416609809152,156.9853057725105,-2.712851162909592,8.174157
3782252418239629312,155.1802598562974,-2.563091266869918,11.623206
3774711967496388864,158.9567147495908,-7.425462556115383,10.185313
3774857854649926144,159.49940551381349,-6.72594173130802,10.480137
3774966195200475648,157.83454063657396,-6.922304185959728,10.965361
3775091642605313664,158.36183974524735,-6.605460916386156,10.359993
3775366103899911936,156.66874527274288,-7.1515387078505395,11.124827
3775398367694234496,156.9865717279036,-6.956228031786942,11.795458
3775592332712982400,156.06949107778314,-6.79084633766454,11.782151
3775623561419434752,156.20846456955013,-6.548423187419401,9.863672
3776006981740492800,156.69185442706157,-6.310076811776586,10.756403
3776107763148136704,156.97422985352742,-5.675055038372046,8.646287
3776689473518706304,159.5550845282412,-5.475039817733114,9.924923
3777757030589795328,158.11789791531692,-4.851808803188872,10.647057
3777846159750656640,158.93808685497626,-4.349143431928091,11.890092
3778249096403051392,159.79076358912033,-3.942825304943035,11.237631
3778293794127012480,159.88314822409802,-3.6131272102573475,11.484164
3778720649452304128,155.5821574782907,-5.918849806427142,10.577648
3778773181197022464,155.4024632323473,-5.79092060093656,11.845211
3779384131705228416,155.18938464025692,-5.113298861447245,10.988363
3779420213725498880,155.72501076595364,-4.776955613677647,11.587424
3779485291069927680,155.45540496056827,-4.434962746784391,11.422312
3779545381956957184,156.39563490031784,-4.355374282122348,10.292316
3779596822780646528,155.59810869830397,-4.182663087057229,10.468196
3779638363704317568,156.04412476306138,-3.8303945413641762,11.5964
3780271231429774976,155.11402270749724,-4.110655126461228,11.906638
3780434405827297664,155.07878355943106,-3.6012524377004507,11.656832
3780469487120164608,155.51344719557758,-3.2547504876843143,11.96153
3781074806926529792,156.71104864759704,-3.869434666493457,10.634456
3781189121776022144,156.84274807831898,-3.102957627374904,10.025305
3781238737238314368,158.073348085972,-3.0676450680317537,11.891792
3781320204177892864,157.46375481042352,-2.6903529117290677,11.9800625
3781350127214923392,159.00001438686377,-3.2261817955822996,11.938551
3781490216163546624,159.6219208003011,-2.6824030224907696,11.683998
3782209640365403904,155.50120700526378,-2.501941331626534,9.5376425
3774959082734640768,157.79627466949304,-7.099912830357946,10.967934
3774971928981615872,158.1574707175279,-7.00979893750881,11.800556
3774996328691005824,158.2759870993617,-6.727234970319783,10.579442
3775076283802300416,158.64884739984768,-6.6827569798751405,10.723345
3775298522590030464,156.98083933971697,-7.469962566448461,11.954181
3775557212764770048,155.33766281486413,-6.8051405961262965,10.5956545
3775615766054509568,156.6719928539553,-6.5292213747625425,9.421418
3775657375697670912,155.48223626154888,-6.61243071278044,9.959394
3775788561178594176,157.41669321887912,-6.540462930690446,11.611301
3775800892029264256,157.02643819194662,-6.478555382076396,11.986739
3775874494884560384,158.18101675737432,-6.154572003382361,11.781696
3776106796780067328,156.86465692380574,-5.691307934002434,10.053967
3776149643373587072,157.24072796418943,-5.731206732195524,11.751606
3776165551932954368,157.97100836126964,-5.548654807573968,11.463617
3776210017729547520,157.36751136582626,-5.414056918537899,11.726534
3776213866020240512,157.36390442606316,-5.330275076363056,11.906271
3776262863007072768,157.53271091012337,-4.952523507407442,11.405814
3776608174082503808,159.67577109173558,-5.985848909148609,11.91585
3776783172525154176,159.68313128807898,-5.417978292110644,11.45428
3777514755779554560,159.02880729538893,-5.044849467823387,11.883592
3777544030276185600,159.77979824714114,-5.194358048746563,11.679837
3777846155455658752,158.9378832089688,-4.348913914872863,10.657161
3779386953498793984,155.13529733845533,-5.095379992619879,11.349779
3779531779795945856,156.12142735122129,-4.455639467570217,8.939737
3779536688943149312,156.0518566151113,-4.33883334975522,11.279885
3779584144037186048,155.72437964801557,-4.229127223979091,9.455154
3779604381923079808,155.86009950947243,-4.074014553881516,5.9162836
3780364174522079360,155.44478557402036,-3.8883950921122614,11.975694
3780379159663787904,155.49063726383332,-3.7280953731705617,11.480473
3780785119972405888,157.60547668997108,-4.5346498778616455,10.48264
3780791506588884352,157.30703108459247,-4.505638658962364,11.430386
3780939704435348480,158.2613392419904,-3.815113771891352,9.3088255
3780954582202104448,158.58183589651884,-3.695488441822313,8.39907
3780981760755075712,158.60066573149948,-3.346939874866864,11.533279
3781045974810501120,158.15032148411788,-3.2145668970362777,11.626851
3781096002590196480,157.17640337611937,-3.6547868078798222,11.418426
3781104420726094592,157.3151612333574,-3.5289981739269374,8.287374
3781267698202928384,157.2715449254558,-3.1210515449198555,11.949938
3781506159082135936,159.66073804028025,-2.5006436126678184,8.421112
3781929466763155712,156.0186262766529,-3.141469962117787,11.561583
3781961146442381056,156.4717402352263,-2.8857584466005464,11.119646
3782055983615253376,156.97963717933595,-2.5672475480472325,11.762901
3774714303958589056,159.0633656146944,-7.331730681970926,10.491161
3774946674573921024,158.02526140037745,-7.175141150378484,9.882617
3774947572222335360,158.039283131952,-7.097009436117221,11.547239
3774986914122747136,158.16581736645264,-6.892723208292327,9.114279
3775087755659324416,158.70591731003353,-6.543971785772403,8.786514
3775310136181567104,156.8320430283586,-7.430987032364285,11.046283
3775341437903213824,156.848646654147,-7.2050521320586105,10.6711235
3775369063132865664,156.65472068233134,-7.137945261730909,11.774339
3775409985581218560,156.66360745833887,-6.865133713018966,11.308249
3775577558025473280,156.34667144171445,-6.848319734390725,11.63759
3775686581475238400,156.30517110998682,-6.184841640964473,11.62203
3775749803393747328,158.01291599086807,-6.6759425770773175,11.949503
3775788836056500608,157.40547459796295,-6.5178680922971335,10.982147
3775826047653124224,157.5766007089909,-6.242993550847201,11.824357
3775874529244296448,158.20903461903586,-6.1561935457047054,11.067597
3775880301680336512,158.189883752367,-6.064501414685818,10.672705
3776145661939597952,157.32077206462097,-5.758775737235511,11.622171
3776225617050701952,157.1139009069971,-5.31206511194717,10.614039
3776342715039080448,160.06501811177156,-6.690432410690668,7.322244
3776632947453866240,159.54963091407225,-5.938801611726352,9.959841
3776633398425739648,159.33335171277946,-6.041118554083037,11.181894
3776643019152440576,159.00264150156082,-5.983749401661933,11.329799
3777635946871707008,159.348233544934,-4.587787693935046,11.460446
3777858975933749248,159.32910392641793,-4.24666008891822,9.400997
3777928756266685184,158.91798938873964,-3.9969723223937215,11.896469
3777956523230923904,158.8509115727358,-3.6410006810326805,11.527555
3778243495765706880,159.51028767550932,-4.0445077923474875,9.471283
3778363651770689664,159.45909250565975,-3.3172197553105187,10.453611
3778456010747383808,159.89613524371603,-3.0890297027429665,9.947633
3778677699779387904,155.50061812667005,-6.190486737698537,11.770022
3778707347938315008,155.96770522369258,-6.014151692833685,11.716157
3779168249468980736,155.83233692544533,-5.3764084021614345,11.602786
3779173575228428544,155.63310939870223,-5.404176161955171,11.519603
3779471512814850560,155.3153776428136,-4.7109385705555,11.1265
3779535696806114432,156.19198724738945,-4.2910845530547705,10.3996315
3779558855269770240,156.29352554151308,-4.26580603276663,11.668826
3779610081344290048,155.6808338852598,-3.953098221789021,11.872551
3780372283420334336,155.157120226552,-3.894674676817636,11.292238
3780864452312702848,156.89785025173518,-4.224236445526552,11.0934105
3780928327066346240,158.36347508521115,-3.841978801642341,11.88183
3780984264720408064,157.83723971295248,-3.808727853561737,11.430678
3781057210445583104,156.88772492557865,-4.018427168449421,11.8587055
3781144419756428800,156.37524120397973,-3.584484446449692,11.086244
3781146618779688960,156.18831009686207,-3.5784233957555247,9.583898
3781242826047134336,157.9053887770146,-3.0222905537627724,10.676926
3781244028637974016,157.91178991587068,-2.9690977801060456,10.586925
3781298072210955136,157.18463318525747,-2.7739124339829107,11.847258
3781547489552115840,159.22368939668272,-2.5903355096668874,11.418793
3781625387374227968,158.3593712290343,-2.809393129078012,10.285389
3774779931059005440,159.76240323701023,-7.1351677183742845,10.797345
3774797729403452672,159.31356255888545,-7.267956847653491,10.861048
3774814561379757184,158.9766448106617,-7.139190635272106,10.919672
3774818139088041088,159.21277347964704,-7.118258818499587,11.886615
3775080540114805632,158.53689211763037,-6.630917971739524,11.507141
3775107585524178432,158.88323173123536,-6.5392723423730015,10.486407
3775611711605440640,156.73214734595854,-6.571015135130236,9.661435
3775662491003005184,155.7013120882506,-6.525893379319934,8.841478
3775781998468513152,157.0783658836456,-6.679326311406249,11.701126
3775801858397287296,156.95747752782714,-6.47138797076756,10.375869
3775831678354839040,157.45714883586635,-6.260532992050034,11.2238035
3775844636271532032,157.55506683781027,-6.052315792408751,11.810897
3776602715179408000,159.81722355403738,-6.0977786629247595,9.757157
3776610892797319936,159.78789231004373,-5.881893283493134,9.006711
3776625426966448512,159.17985104752012,-6.125641808338136,10.54817
3776783550482271232,159.7582881400543,-5.384061133429265,11.425134
3777413806867626368,158.7172881566295,-5.7074422869460175,11.51655
3777414704516487040,158.89740962773183,-5.681643525696089,11.231077
3777545679543626240,159.78257380902502,-5.117968398685665,11.95061
3777563993284173312,159.68137698308053,-4.944655504906632,9.787934
3777567360538532864,159.51543669706044,-4.920697202212949,11.67256
3777628486513085824,158.94273023908545,-4.791241102256886,10.297753
3777737063286178560,158.35611780826036,-4.66602509898792,11.956996
3777764207479783424,157.7338646281266,-4.87843356395931,11.587501
3777802694682305408,158.12800501212303,-4.464566330552213,10.224377
3777853439720193280,159.25957068677332,-4.369278048453971,11.716878
3777890857475273728,158.6602181230163,-4.282152604676698,11.14861
3778308538750360832,159.95834721522468,-3.3345163437777785,11.335266
3778353756166059008,159.8419645090151,-3.348600940564715,10.582616
3778686594656228608,155.1616151761669,-6.192843622192825,7.1919494
3778796270941199616,155.44789913808853,-5.526711171553332,10.4871235
3778988861570039296,155.27983094461501,-5.414816389170745,6.0775504
3779111010439952768,156.0427791215295,-5.5846721492727465,11.629766
3779138115977883264,156.36273339472652,-5.428635979592995,11.345799
3779192992775642624,156.00361971190912,-5.300921651531654,9.992294
3779204881245104000,156.28318728708157,-4.999068678199029,10.864035
3779280335230578304,157.00474237528232,-4.755211104426062,10.951744
3779357777785549824,156.80355483401206,-4.356161677537434,11.548997
3779361488637356544,156.64112020156205,-4.343452662005072,11.741961
3780805873254371072,157.55724543069206,-4.241987105720796,11.399115
3781056321387300096,156.93714059439972,-4.0322840091616845,10.259459
3781136929333462400,156.52974481751593,-3.6505159377044825,10.287687
3781171731453554176,157.0992698998713,-3.249678501631418,11.951206
3781182696504959744,156.54896745242473,-3.2541812549283073,11.30061
3781345046268892288,159.03239979350258,-3.3550073039585926,9.077604
3781645964562409728,158.33311656710566,-2.5071676426853218,9.519486
3781915933321731328,155.97143087183193,-3.388031700842958,10.929993
3782064229952485888,156.57166352284693,-2.6013044982353746,10.368019
3774791059318715648,159.26572671839727,-7.4170136471461054,10.577355
3774984195408212736,158.04425921775194,-6.997163574746667,11.6887665
3775040790192615808,159.35161150011962,-6.704723744679165,8.630929
3775078104868442496,158.47262779567333,-6.708329490301293,11.249055
